,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
318,2021-02-12 23:41:49+00:00,1360373576239570952,@GovernorTomWolf @PAHealthDept Haha you should just start mailing out pre filled covid death certificates make it easier on county Coroner’s offices just fill in D.O.D. for all the high risk individuals.  all these mutations saying vaccine isn’t going to be effective. Freaking joke,TracyLynne672,0,swoman672,en
319,2021-02-12 23:41:44+00:00,1360373555750260737,"Pharma giants control the #Covid #vaccine patents, driving up their profits and restricting supply to a few rich countries. But in days governments will vote on a plan to suspend #patents so the whole world can benefit. Let's make sure it passes! Join in: https://t.co/8w061szsl4",KittyBlewit,0,Kitty Blewit,en
320,2021-02-12 23:41:34+00:00,1360373511349555208,"@HaniAzar1 High transmission alongside vaccination will lead to significant numbers of admissions &amp; sadly also deaths, even with vaccination of over 70s. And many more cases of long COVID, and greater potential for new escape mutations to emerge as pressure from vaccines mounts.",dgurdasani1,3,Deepti Gurdasani,en
321,2021-02-12 23:41:32+00:00,1360373503594233857,"Good news. ""The amounts of virus on swab samples from the nose and throat were reduced four-fold for infections occurring at least 12 days after the first dose of vaccine compared to what is typically seen in unvaccinated COVID-19 patients..."" https://t.co/o4MEREjz6X",MineEyesDazzle,0,Geriatric Smokeshow in Training,en
322,2021-02-12 23:41:23+00:00,1360373467699441666,Why It Actually Took 50 Years to Make COVID mRNA Vaccines https://t.co/6aSaKuXoXg via @YouTube,AFoxyGent,2,The One Who Gekkers,en
323,2021-02-12 23:41:22+00:00,1360373461986668548,"Would that be via killing off major numbers of world population by starting a CCP-created pandemic with military-grade, laboratory-created “virus”? Then by another lab-created “vaccine”, not capable of preventing spread of covid, but designed to track &amp; control people? https://t.co/WELozFet6o",BertmcdRm,0,Roberta M,en
324,2021-02-12 23:41:18+00:00,1360373446459367424,"In Brazil's Amazon, fear of COVID-19 vaccine poses challenges https://t.co/h6P9zdYu2n",s4IjAvRjaAa3CVY,0,宮地　達夫,en
325,2021-02-12 23:41:17+00:00,1360373439043948544,"@sapna Another story proving that this vaccine &amp; what it's REALLY being used for, unbeknownst to this doc &amp; MOST Americans, will bring our country to it's knees &amp; destroy us, as Covid-19 continues on it's destructive path of death/mutations, etc. DON'T TAKE THESE VACCINES, PERIOD. 
✋🛑",lizdenn,0,🦋teammate elizabeth🦋,en
326,2021-02-12 23:41:14+00:00,1360373427920457728,"To everyone outraged at Iran's Ayatollah Tabrizian statement that the COVID vaccine ""makes people gay""... 

This is the same jackass who last year claimed his violet oil anal injections cured COVID! Why would anyone want to give these morons a new deal? 👇https://t.co/VWcwGVlyd5",KarmelMelamed,12,Karmel Melamed,en
327,2021-02-12 23:41:13+00:00,1360373422480629768,Dose 1 of 2 down for the covid vaccine. Time to see how sore my arm gets tomorrow.,jordenstuder,1,Jorden Studer,en
328,2021-02-12 23:41:09+00:00,1360373406806474755,@donnyosmond please call me!!!  You were my very first crush 🥰. Still my crush 😘 Been a huge fan all these years.  I am a nurse working hard giving Covid vaccines to my co workers and the community.  This call would mean the world to me!  Thank you! https://t.co/yXWvtKkpxB,Luckylaura88,0,Laura,en
329,2021-02-12 23:41:04+00:00,1360373384756953090,"California to open COVID-19 vaccine to people with disabilities, underlying health problems 
 🚨🚨🚨
https://t.co/uHvSJmiaCX",anoushasakoui,0,Anousha,en
330,2021-02-12 23:41:03+00:00,1360373380365635587,Are the two COVID-19 vaccines interchangeable? An expert explains. https://t.co/jKidz8lPCG,ClevelandClinic,26,Cleveland Clinic,en
331,2021-02-12 23:40:58+00:00,1360373362799693828,Well..... they will be giving Covid vaccines there 🧐🧐🥸 https://t.co/38pz5liRl8,bugnurse970,0,❤️🤍💙🇺🇸 Betty 🇺🇸❤️🤍💙,en
332,2021-02-12 23:40:58+00:00,1360373361600266242,"Ah yes, post the COVID vaccine sign ups at 8:30a on a Friday when *checks notes* MOST OF THE PEOPLE IN PHASE 1C ARE AT WORK.",presbutch,2,Ty Ginter (they/them),en
333,2021-02-12 23:40:54+00:00,1360373344810524675,I have a face! And a Covid-19 vaccine in my arm! https://t.co/ppxNB2knpN,Audreynalina,2,Audreynaline,en
334,2021-02-12 23:40:50+00:00,1360373329488605184,Central NY school district closes after many staff sick with side effects from Covid vaccine https://t.co/VGwFUeQZXL,DinaJon60818043,0,Dina Jones,en
335,2021-02-12 23:40:50+00:00,1360373328096223232,I have not been able to visit my 84 year old mom at her retirement home in months. For the first time in our lives we didn’t spend Christmas together. Next week she gets her #Covid vaccine.,CBCDrumAssign,68,Kim Drummond,en
336,2021-02-12 23:40:44+00:00,1360373303471407104,Well I had at the police station for the covid vaccine waiting list and I fell asleep and I can buy a monitor?,JendurbentE,0,jendurbent_ebooks,en
337,2021-02-12 23:40:42+00:00,1360373295217078282,Biden Announces Deal For 200 Million More COVID-19 Vaccines  https://t.co/b87AlNYIfs,sandra4killeen,0,Sandra Blankenship,en
338,2021-02-12 23:40:40+00:00,1360373284253138946,Thank you to @reporterjulie and the @HoustonChron for telling the story about #cancer patients &amp; survivors and the #COVIDVaccine! Great article and they included my @tiktok_us! #vaccination #COVID19 #ThisIsOurShot #HighRiskCovid19 https://t.co/xygg7wLg72,ARosen380,4,Allison Rosen M.S.,en
339,2021-02-12 23:40:31+00:00,1360373247645253635,"Policy Points 📢:
- 🌍 Africa’s 2nd wave could wreak havoc on commerce, public finances, schools- https://t.co/Ve9zKCYJLD
- 🇺🇸 @POTUS admin purchases additional 200m vaccines- https://t.co/1JSZc2iEzm
- 🇨🇳 @WHO team: COVID unlikely to have leaked from lab- https://t.co/i66wiXHUnz",VBKerry,0,"Vanessa Kerry, MD MSc",en
340,2021-02-12 23:40:30+00:00,1360373243857797122,"@errjustsaying @TerryWh20999529 @kheatherbrown @Jaynest22161553 @BorisJohnson @MattHancock Yes I’m not blind, I can see that. Again, where can we get the figures I asked about, the total for all cause deaths within 28 days of having had a vaccine? Again same as I can get figures for people who die from all causes within 28 days of testing positive for covid?",Michael53418170,1,Lord Michael Martin 1st Marquess of Bexhill KG OBE,en
341,2021-02-12 23:40:21+00:00,1360373206532698123,"@MyammiRose1 @garethicke Astra, it's said to be the closest thing to normal vaccine technology, but it still states it won't give you covid so it's not that traditional.

I'd much rather take my chances, but if I was to pick 1 that's the 1 I'd go for.

Plus it's home made, so that gives a  bit more faith",Zeheart_Aznable,0,Zeheart Aznable,en
342,2021-02-12 23:40:20+00:00,1360373203177242627,"When you get your chance, please get vaccinated. Slightly disappointed to discover the county health department did not also offer Botox with the Covid vaccine...",MonsieurHillier,10,Andy Hillier,en
343,2021-02-12 23:40:13+00:00,1360373171581579267,"Here's What Travel Might Look Like After The COVID-19 Vaccine Rollout, According To Experts https://t.co/NGOS7vRKPM #holidays #travel https://t.co/YnwJ6GCGgG",SharingHolidays,0,Simon,en
344,2021-02-12 23:40:11+00:00,1360373164845518849,"Today, on the Muscogee Reservation, our dedicated health team delivered 831 life-saving COVID-19 vaccines! Mvto to our staff and our patients for the part you’re playing in the battle against COVID. #TMN #TIDE #ProtectOurPeople https://t.co/qn3kHryBVf",MuscogeeNation,34,The Muscogee Nation,en
345,2021-02-12 23:40:07+00:00,1360373148596592641,"#CDC investigating Nebraska man’s death after #CovidVaccine
https://t.co/9lVnQ1zk3O",pierrelemoine88,0,Pierre LeMoine 🇨🇦 🙂,en
346,2021-02-12 23:40:07+00:00,1360373147535618050,"Join us on Wednesday, February 17th, for a community discussion about the COVID-19 vaccine 💉.  

@thegooddoctormd and @drmagdalachery
will be answering your questions, addressing your concerns! Register today! 

 #HealthInHerHUE #MedTwitter #COVID19 

https://t.co/dC9udqzv8M",HealthInHerHue,2,Health In Her HUE ™,en
347,2021-02-12 23:40:05+00:00,1360373138589106179,Finally @fairfaxhealth has a dashboard showing citizens where they are with the Covid Vaccines.  This is the transparency (on their handling of Covid Vaccines) that the citizens were looking for.  Thanks  @fairfaxhealth https://t.co/YgdjDizQ9S,ravisubram,1,Ravi Subramanyam,en
348,2021-02-12 23:40:03+00:00,1360373130493980674,"@AusAntiLeft If that doesnt work, they have 4000 more strains to choose from.. and mixing the vaccines to 'protect' us.

The world faces around 4,000 variants of the virus that causes COVID-19, prompting a race to improve vaccines. https://t.co/lPgcgIcv6J 1/5 https://t.co/efOL6f970G",deva0706,0,Donna,en
349,2021-02-12 23:40:03+00:00,1360373129273630720,"COVID-19: Ukraine, Georgia, And Iran Make Progress In Acquiring Vaccines https://t.co/UNgMxT32ZR",Orgetorix,0,Nino Brodin,en
350,2021-02-12 23:40:02+00:00,1360373127608471555,"We need more data about the covid vaccine's effectiveness in people with obesity, writes Catherine Varney, DO. But early results are promising. https://t.co/mdw9B80WdI @CateVarney @UVA #CoVax #CovidVaccine",uvahealthnews,0,UVA Health,en
351,2021-02-12 23:40:00+00:00,1360373116900413442,"In season two’s second episode of the COVID Pod, “Virus Variants, Vaccines and Valentine’s,” @ashishkjha discusses what we currently know about virus variants, versions of the vaccines and safely celebrating Valentine’s Day this year. 

https://t.co/cGbZZW6Ckn",the_herald,4,Brown Daily Herald,en
352,2021-02-12 23:40:00+00:00,1360373116896215041,"We MUST protect our seniors from COVID. Next week, we’ll open vaccination clinics in senior buildings and retirement communities — and open more when the Johnson &amp; Johnson vaccine arrives. We’ll also prioritize vaccinating home health aides at City sites. #NYCVaccineForAll https://t.co/WumDk0cWp8",NYCMayorsOffice,18,NYC Mayor's Office,en
353,2021-02-12 23:39:58+00:00,1360373108721520642,The Alabama Department of Public Health is hosting info sessions to help provide accurate information concerning COVID-19 vaccine and the planned distribution.  https://t.co/jKCuq2ZDvx,DeKalb_Co_EMA,2,DeKalb County AL HSEMA,en
354,2021-02-12 23:39:57+00:00,1360373105487675394,"Oregon health officials said that positive cases of COVID-19 among fully vaccinated individuals have been expected based on clinical trials of both the Pfizer and Moderna vaccine, but severity of the illness tends to be lower in these case. https://t.co/BGAABgUkVb",KDRV,1,NewsWatch 12,en
355,2021-02-12 23:39:57+00:00,1360373103487025157,Getting my covid vaccine next week I'm so excitedddddd,katie_rai5,2,Katie Rai,en
356,2021-02-12 23:39:56+00:00,1360373102845317120,"No stream tonight guys, covid vaccine got me feeling drowsy 🥴😩",SpadeDaGreat,2,Darren Wright,en
357,2021-02-12 23:39:56+00:00,1360373101456990218,Fauci Demands America Use Children as Human Guinea Pigs for Covid Vaccine Experiments https://t.co/y3BHTk3NXR,bigdog_gene,0,bigdog,en
358,2021-02-12 23:39:55+00:00,1360373096306380805,Please be patient and let those who qualify receive a COVID vaccine in #Houston! https://t.co/gDRKOWbqcQ,ThePMTeam,0,QuestEssential,en
359,2021-02-12 23:39:43+00:00,1360373047291752452,"How vaccines work against COVID-19: Science, Simplified https://t.co/AsplJ38VDQ via @YouTube",aerglan,0,Aerglan Technology LLC,en
360,2021-02-12 23:39:42+00:00,1360373042484969474,"If You Work Here, You Could Get Paid to Get the COVID Vaccine
https://t.co/ZicOSNP17C",RideshareAZ,0,Rideshare Arizona,en
361,2021-02-12 23:39:37+00:00,1360373020817317889,"Despite effective vaccines, doctors warn COVID may permanently establish itself? 😳- CNBC https://t.co/XXQ1aQmIfg",candies2639,4,candacemariecooper,en
362,2021-02-12 23:39:36+00:00,1360373017948389377,"If I already contracted Covid, should I still get the vaccine?
Or am I now immune?",peaceloveriches,0,Prudence.💉,en
363,2021-02-12 23:39:33+00:00,1360373004144955402,"🤣🤣😢😭😭

#COVIDvaccine #Pfizer #valentinesday2021 

https://t.co/fK61eRZgJV

#IDtwitter #TwitteRx https://t.co/pKPK1Jsz5d",IDstewardship,10,Bug Pharmacist 💊🧫 Tim Gauthier,und
364,2021-02-12 23:39:25+00:00,1360372970825342978,@grandadsblue @richyrich1971 @Brooks74Brooks @CtidDanny The R rate will be down as know one is allowed to do out . As for boris fighting back the vaccine layout and getting millions done is about the only thing he as done right from day 1 of COVID  .,Entwistle35,0,daz .,en
365,2021-02-12 23:39:24+00:00,1360372967277015047,Alabama State Superintendent Dr. @egmackey on getting his COVID vaccine and on efforts to vaccinate teachers statewide. #aledchat @aldotcom https://t.co/GQ7VOROWdJ,Trish_Crain,8,Trisha Powell Crain,en
366,2021-02-12 23:39:22+00:00,1360372960306094081,"@hsara8691 @AlexBerenson CDC data (mostly USA) has much higher numbers. ""653 Deaths + 12,044 Other Injuries Reported Following COVID Vaccine, Latest CDC Data"" #coronavirus #covid19 #coronavaccine https://t.co/lpfo0t3lhY",elligott99,2,JohnElligott99,en
367,2021-02-12 23:39:21+00:00,1360372953234423813,"@kmcassley @idkalicee Why I’m not scared of the covid vaccine part 10000001, downing multiple packets of popping candy 😂",orlacassley,1,Orla Cassley,en
368,2021-02-12 23:39:14+00:00,1360372926273511427,Governor-General Dame Sandra Mason takes the COVID-19 vaccine publicly - Barbados Today https://t.co/2Whh82iR7G,KhiaJosina,1,Dr Khia Josina Duncan 🇧🇧,en
369,2021-02-12 23:39:13+00:00,1360372921537949698,"I still think about that LOTR stan account who deactivated to go create the COVID vaccine, saving the world.",theoneringnet,161,TheOneRing.net,en
370,2021-02-12 23:39:09+00:00,1360372903766675457,"Despite effective vaccines, doctors warn COVID may permanently establish itself - CNBC https://t.co/rjSv3nYVJt",bmangh,0,BM,en
371,2021-02-12 23:39:08+00:00,1360372898221989888,"LOL Q-ReTrumpliKKKans never ever worked with democrats *to get our kids back in school and the vaccine distributed.8
LMAO Q-ReTrumpliKKKans never ever cared to protect people to get sick and die from Covid.
You are out of touch CoRonna. https://t.co/zYwmhEXcaB",SweetsGrandmot1,0,SweetsGrandmotherJanet,en
372,2021-02-12 23:38:57+00:00,1360372852642484226,imagining someone saying “this covid vaccine is the shot in the arm our economy needs”,goblinshoes,12,CIA copium trafficker 🤍,en
373,2021-02-12 23:38:53+00:00,1360372835085029376,!!!! I'm getting my first covid vaccine dose on Wednesday!!!!,avatargrace,15,grace ♿,en
374,2021-02-12 23:38:49+00:00,1360372819247382537,"@NassauExecutive NYC vaccine appointments are easy to get and more frequently available. But for Long Island, i looked about 100 times in 1 day and not even 1 vaccine was available. Why? @NYGovCuomo @melissadderosa #CovidVaccine  Great job @NYCMayor",apsunrisers,1,AP,en
375,2021-02-12 23:38:48+00:00,1360372816877600770,@Dr2NisreenAlwan This is terrifying. We don’t even know if vaccines protect against this yet. How every government isn’t aiming for zero covid right now is an act of gross negligence - or worse.,UK_Centrist,0,John 💙,en
