,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
348,2021-02-02 23:46:12+00:00,1356750798332583936,@JerasIkehorn I know two people why had Covid and now suffer long term side effects.  I’ll get the vaccine as soon as I can.,michellek1018,2,michelle,en
349,2021-02-02 23:46:11+00:00,1356750795916660736,"L’état de New York (1,9mil) a plus vacciné que la France (1,6mil). USA a vacciné 10,26% de sa population, la France que 2,48%. #covid #vaccin  https://t.co/tFatx5BSPC",avec_lisnard,0,Français de l’Étranger avec David LISNARD,fr
350,2021-02-02 23:46:05+00:00,1356750772109778948,Just got my first dose of the Covid-19 vaccine!,MorrighanFlame,2,Bailey,en
351,2021-02-02 23:46:04+00:00,1356750764614377473,Covid 19 coronavirus: Immuno-compromised woman welcomes Medsafe Pfizer vaccine milestone https://t.co/Wi4WDA1NkL https://t.co/bCQNG8uWSY,BMICalculatorNZ,0,BMI Calculator NZ,en
352,2021-02-02 23:46:02+00:00,1356750756724936704,Victoria announces nine COVID vaccine hubs across the state https://t.co/VKI1MKZWKA,opa1420,1,Lex de Grauw,en
353,2021-02-02 23:46:00+00:00,1356750749842235392,The Rural Health Network of South Central New York is urging anyone who isn't able to get to a COVID-19 vaccine appointment due to transportation issues to contact them. https://t.co/PCVhnejdZo,WBNG12News,4,WBNG 12 News,en
354,2021-02-02 23:45:59+00:00,1356750744875986944,"@MaryZendejasLB Get the covid vaccine sorted out, get people back to work and school, create jobs for the unemployed, crime goes down. There, that didn’t take 30 days to figure out. The article blaming zero-bail for misdemeanors is just ludicrous police propaganda.",MattDixonLB,0,Republic of Los Angeles,en
355,2021-02-02 23:45:58+00:00,1356750742862856193,"This pre-print suggests handing out smaller doses of vaccine to younger people in Europe as a way to have a bigger impact in a region lacking vaccine. 

Vaccination strategies for minimizing loss of life in Covid-19 in a Europe lacking vaccines https://t.co/gpo4zOOaA7",natashaloder,3,Natasha Loder,en
356,2021-02-02 23:45:57+00:00,1356750738442121222,The Pfizer and Moderna vaccines are 95% effective at preventing getting Covid altogether while J&amp;J one is slightly less effective in this regard. However if the vaccines eliminate severe COVID that requires hospitalization &amp; high mortality it’s no longer a pandemic. (2-),Planet_Mirage,0,FANTASYWORLD—IT’S COMPLICATED,en
357,2021-02-02 23:45:56+00:00,1356750731664117760,THINKING WHY THE COVID VACCINE HAS NOT BEEN ALLOWED TO BE DISTRIBUTED BY YOUR OWN GENERAL DOCTORS OFFICE. THIS WOULD HELP MOVE THE VACCINE TO MORE FOLKS. THAT ARE ELIGABLE PATIENTS OF THAT DOCTOR. TALK IT UP.,RichardGassner2,0,Rich G,en
358,2021-02-02 23:45:56+00:00,1356750730938380288,@DFisman Now do the Feds. It'll be an even longer list. Start with the doomed COVID 19 vaccine co-development deal with the Chinese military.,MaxontheCoast,1,Keith Maxwell,en
359,2021-02-02 23:45:51+00:00,1356750712378654720,@Charlicl2 @BreesAnna You are wiser than hubby and daughter. There is over a 99% survival rate if you get Covid &amp; you are in good health. But the vaccine? Too risky as it has not been trialled properly or for long-term. But it's individual choice. Ramifications of vaccines happen years later too.,wealdengirl,23,Fairbrit WhoDoUTrust GETTR,en
360,2021-02-02 23:45:49+00:00,1356750704459845635,"@CNN I don't understand why we should think it is possible to use a vaccine to inoculate people against this influenza virus(the COVID). Where are Ciprofloxacin, Paracetamol tablets; Codine Syrup (for sever cough) and some cloves of garlic and warm water?",feese_a,0,G A. Feese-Chieke,en
361,2021-02-02 23:45:39+00:00,1356750663271649280,"@LauraAlcazar18 Oh no, they were fr lol we have to write a report on covid for this class so everyone started asking logical questions (how vaccines work for covid, how long they last, ect ect) the typical questions you hear but then this person asked this lol",rigorxmortis_,0,idiot sandwich,en
362,2021-02-02 23:45:39+00:00,1356750660214128641,@trixietraci I’m watching @ABCWorldNews  with @DavidMuir . They led with the FBI Agents ➡️ Covid Vaccines w/ weather issues ➡️ Impeachment ➡️ Biden Immigration Task Force and then Bezos,justmestac,0,justmestac,en
363,2021-02-02 23:45:25+00:00,1356750602198540293,@GovMikeDeWine Please tell the people of #Ohio how/why this happens??  Again...5 less people getting the vaccine.  All this does is increase the mistrust of the #CovidVaccine and its administration!,BlueAshMaester,5,van Gogh’s Ear,en
364,2021-02-02 23:45:19+00:00,1356750577330495497,Experts split on delaying Covid-19 vaccine second doses. Here's why https://t.co/f1ikfzLODY,RichinWriterss,0,steve,en
365,2021-02-02 23:45:16+00:00,1356750566320439301,@glowbug28 is a badass bringing the truth to this nightmare scenario.  The stakes couldn't be higher. Thanks @washingtonpost 🤞🏽 for change #CovidVaccine https://t.co/E30qKZqO8e,ellawton,1,Ellen Lawton,en
366,2021-02-02 23:45:16+00:00,1356750564667912194,"New mutation in COVID Variant from UK, scientist fear vaccine evasion
-
I tweeted out specific T-Cell tests for labs and that totally needs to be done on variants. Antibody response is not the full immunity story in #SARSCoV2 🙄
https://t.co/bKBk9BNIAS",basementvegan,6,Neil 🇺🇸 Ⓥ #ClimateChange #BLM,en
367,2021-02-02 23:45:14+00:00,1356750557122281473,"I want to know why the party that is so against socialized medicine because it would “destroy” our great medical field is so adamantly opposed to listening to said field when it comes to getting the Covid vaccine. 

They docs are exceptionally smart except for this one instance?",RonaldHolmes3rd,0,ⓘ Ronald Holmes 3rd - Political Junky,en
368,2021-02-02 23:45:12+00:00,1356750548607905799,@stacey_rudin @MichaelPSenger This is HOW👉🏻also points to what awful crap is coming next. Still have to wear masks even after they've had  vaccine. 🤦🏼‍♀️People get the vaccine even if they've had Covid.🤦🏼‍♀️still have to wear the mask. Freedom limited. 𝐈𝐭𝐬 𝐧𝐨𝐭 𝐚𝐛𝐨𝐮𝐭 𝐚 𝐯𝐢𝐫𝐮𝐬 https://t.co/CHQHNCAbmv,notfooledxchaos,5,NotFooledbyChaos🇺🇸,en
369,2021-02-02 23:45:12+00:00,1356750547873857536,New data show Wisconsin has nearly doubled the number of weekly COVID-19 vaccine doses administered during the second half of January.​ https://t.co/VMWOFh7CHF,fox6now,4,FOX6 News,en
370,2021-02-02 23:45:11+00:00,1356750543998382083,"@FatmanForest @ElizMarkowitz @shannonrwatts @CDCgov The flu virus rate of mutation is much higher than in COVID,  so just a ""few"" cases are sufficient to produce enough mutations to escape last year's vaccine. For COVID you need many more cases to have enough mutations. So if you cut spread you can stop the emergence of variants",StorytellingSci,1,Catarina Amorim Dphil MSc,en
371,2021-02-02 23:45:10+00:00,1356750540303196162,"My aunt was RECOMMENDED the vaccine although she has EXTENSIVE underlying conditions. She received the vaccine yesterday. COVID free. N now she’s had her first heart attack, is on a ventilator  and COVID positive... less than 24 hrs later. FUCK YALL. PERIOD.",_catchinzzz,5,Z :):,en
372,2021-02-02 23:45:09+00:00,1356750535668490243,"A 101-year-old got his first COVID vaccine shot Tuesday evening, but he had some issues getting to this point, and his son thinks more needs to be done to help older Pennsylvanians get that vaccine.
https://t.co/Q8p0TnuJnx",abc27News,10,abc27 News,en
373,2021-02-02 23:45:06+00:00,1356750523999916037,"Watch our next COVID-19 Town Hall on Wednesday at 7PM!  Dr. Clayton Chau of the OCHCA and Helen Macfie of MemorialCare will discuss the latest on the new vaccines and Super POD sites.

Watch on 2/3 at 7PM on https://t.co/boe86rXGfa.

#HuntingtonBeach #OneHB#SurfCityUSA #HBready https://t.co/HiimwnXrJI",CityofHBPIO,4,City of Huntington Beach,en
374,2021-02-02 23:45:06+00:00,1356750521667784709,I am feeling pretty lucky and privileged these days. Have my union non-profit job. Have my corporate recipe developer job. Had my first shot of the covid vaccine last week. Feel I got pretty lucky.,sophiaphotos,28,Sophia Banks,en
375,2021-02-02 23:45:04+00:00,1356750515145748480,"A COVID-19 vaccine side effect mirrors breast cancer symptom, doctors say don’t panic https://t.co/zbDIfRvmiB",MetroCOLA,0,Metro COLA,en
376,2021-02-02 23:45:04+00:00,1356750514826973188,"@13abc with ProMedica's vice president of quality and patient safety, Dr. Brian Kaminski, to discuss the recent reports on the potential Johnson &amp; Johnson COVID-19 vaccine. 
https://t.co/iwN1wITQHW",ProMedicaHealth,0,ProMedica,en
377,2021-02-02 23:45:02+00:00,1356750504823558148,"@RealJudyLomeli @kirstiealley Judy, she may have Covid, however any health issues she is having is due to underlying causes, we all need too pray for her.   And anyone with a brain will refuse the so called COVID vaccine.   It is safer to take 50 MG's of zinc, 50 MG'S of Vitamin D3 &amp; K2 each and 1,000 MG of C",JodyD34119321,0,Jody D.,en
378,2021-02-02 23:45:00+00:00,1356750496850079744,"Doctors say ""COVID arm"" could happen up to 7 to 10 days after receiving the vaccine.

https://t.co/N4cTMhcwDm",wics_abc20,1,WICS ABC 20,en
379,2021-02-02 23:45:00+00:00,1356750496162344960,"As the COVID-19 vaccine roll-out begins across the world, as part of @UN, together w @WHO &amp; @UNICEF, @UNDP is committed to strengthen countries health services &amp; systems to roll-out the vaccine to support the most vulnerable. #UNDPEB https://t.co/xcttTbtUxj",ASteiner,62,Achim Steiner,en
380,2021-02-02 23:44:54+00:00,1356750474335162373,Biden Administration Will Ship COVID-19 Vaccines Directly To Pharmacies https://t.co/7DBaWQ1Jev,jt120651,0,jt120651,en
381,2021-02-02 23:44:53+00:00,1356750467724947458,@Kenris_Masters @PattyHajdu @JustinTrudeau Seriously... the vaccine won't protect you from covid. Research before making a statement like that,deparisi,4,dep,en
382,2021-02-02 23:44:48+00:00,1356750446589845504,"My Mom got her #COVID19Vaccine today! 

#Covid_19 #vaccinated #vaccines #VaccinesSaveLives",nmo941,5,Nicole,en
383,2021-02-02 23:44:47+00:00,1356750442361991170,"Biden's new plan will bring thousands of COVID vaccines to CVS, other retail pharmacies across Texas https://t.co/jVOfstqVqZ) via @houstonchron",MelissAguilar,0,Melissa Aguilar,en
384,2021-02-02 23:44:46+00:00,1356750438188650498,"@RogerPinney @DavidHWarwick My apologies I was referring to Sage's general covid advice and not the ""vaccine"" dosing and frequency guidance, a subject I'm not following with any great interest.

As you were, as they say.",ukmanimal100,0,Bob Flemming 🌸🏴󠁧󠁢󠁷󠁬󠁳󠁿,en
385,2021-02-02 23:44:43+00:00,1356750425374949376,"NEW - 140,452 doses of COVID-19 vaccine have been administered in B.C., 5,097 of which are second doses. #bcpoli",richardzussman,17,Richard Zussman,en
386,2021-02-02 23:44:42+00:00,1356750421201588225,This medical student volunteered to administer COVID-19 vaccines. Here's what he saw during his shift. https://t.co/N99GWavwAD via @HuffPost,DemNevada,2,Dr. G.,en
387,2021-02-02 23:44:36+00:00,1356750397621305348,"Have questions about the COVID vaccine? Sign up for personalized updates from Zocdoc to get the info you need right in your inbox:
 https://t.co/rkYksM5F7E via @zocdoc",person316,0,Whoreder,en
388,2021-02-02 23:44:33+00:00,1356750384950247429,"Wow. Here I thought it was a message from our now ex-boss about the COVID-19 vaccines lol. Guess it’s his big retirement announcement? Interesting. 🤔 

Jeff Bezos, please adopt me now that you’ll have more free time. 😂 https://t.co/MAhc2Px45L",__Jossy___,0,Joss ♡,en
389,2021-02-02 23:44:33+00:00,1356750384384139268,"@SaintRPh @loveyahbrooke Exactly that. The Moderna and Pfizer vaccines are intramuscular and go to work on any virus entering the bloodstream.

But COVID first settles in the mucous membranes of the upper respiratory tract. A LOT less antibody activity there, so the virus can linger (and be transmitted).",Tom_Maguire,0,Tom Maguire,en
390,2021-02-02 23:44:33+00:00,1356750383150891009,"COVID-19 vaccine distribution hits hurdle at nursing homes with staff refusing shots, CDC report finds https://t.co/I1SXVdA63q https://t.co/M1MiVd8DOU",2Go_Health,0,2GO_Health,en
391,2021-02-02 23:44:30+00:00,1356750371272687617,"@BobbyScott Why is Portsmouth not getting the vaccine? Portsmouth is always getting the short straw (Toll on the tunnels, money to improve schools, now the vaccine is going to the wealthier cities first when those cities were more reckless and doing the activities to get Covid)",JayboogieAtl,0,Aaren Johnson,en
392,2021-02-02 23:44:28+00:00,1356750362015789061,I got my Dad (89) his COVID-19 vaccination appts! First one tomorrow at 3:00PM. I’ve been calling his doc for 3 weeks for info and today they had info. The website was slow but it worked!! He’s scheduled for the Pfizer vaccine.,cjewel,17,Carolyn Jewel,en
393,2021-02-02 23:44:22+00:00,1356750338645258240,Inbox: Hy-Vee says it’s getting more COVID-19 vaccine allocations directly from the CDC to help vaccinate residents in Iowa and South Dakota starting the week of Feb. 8. https://t.co/AQEACnSqFL,natalie_krebs,23,Natalie Krebs,en
394,2021-02-02 23:44:22+00:00,1356750338586509313,Yay my mom just got her first Covid vaccine jab :D,trenchologist,14,Eagle Fandom BNF ☕️🦬,en
395,2021-02-02 23:44:22+00:00,1356750337571438593,"The Brazilian pharmaceutical company that will make Russia’s Sputnik V vaccine against COVID-19 expects regulatory approval for Phase III tests by this week or early next at the latest, its Chief Executive Officer Fernando Marques said on Tuesday.
https://t.co/vfKaSZu78S",SABCNews,10,SABC News,en
396,2021-02-02 23:44:22+00:00,1356750337223266304,"@ddub_news In Australia.

It should be 2022 H1, but it will be called 6 months early, to coincide with vaccine roll out + austerity drive next year to pay for COVID stimulus.

LNP govt deliberately crushing EV + emissions standards in Aus.",SoutherlyBusker,0,Paul Smallwood,en
397,2021-02-02 23:44:19+00:00,1356750327333203970,$GEN Genesis HealthCare Announces Resident and Staff COVID-19 Vaccine Acceptance Rates https://t.co/0ZN63FLgos,otcdynamics,0,"OTC Dynamics, Inc.",en
398,2021-02-02 23:44:18+00:00,1356750323226935296,"THREAD: LaTrell Duncan-Fitchett of Promoting Love and Wisdom #ChildCare Ctr recounts her messy experience with attempting to schedule #DC #CovidVaccine appts thru @OneMedical yesterday, Feb 1, the first day of eligibility for #earlychildhood educators. @OSSEDC @SPACEsInAction https://t.co/V8P8erSMS9",Under3DC,7,Under 3 DC,en
399,2021-02-02 23:44:07+00:00,1356750276909166593,"Well done. Thanks for listening.  ""Note: You can use the patient portal at https://t.co/ssxwexK38O to make an appointment for someone else in a prioritized group, such as someone 65 and older.""
@AZDHS #CovidVaccine 
👇
https://t.co/VEKzvJS295 https://t.co/mSFe5Un9vu",Pistachioverte,1,Caro,en
400,2021-02-02 23:44:07+00:00,1356750273964892162,EU dumepensa sa banat ni Duterte: Pilipinas exempted sa ban sa COVID-19 vaccine exports https://t.co/TRQDiQsXS0,MaharlikaTv,0,maharlika.tv,tl
401,2021-02-02 23:44:00+00:00,1356750247821721602,obviously im glad my mom got the vaccine but she got it before me and i LITERALLY DO COVID TESTING FOR MY JOB EXCUSE ME,thxndercatss,5,court ☭,en
